814,1
815,0
816,0
817,0
818,2
819,1
820,1
821,0
822,0
823,1
824,1
825,1
826,2
827,1
828,0
829,2
830,1
831,2
832,0
833,1
834,1
835,2
836,1
837,1
838,1
839,1
840,0
841,1
842,1
843,0
844,1
845,1
846,1
847,2
848,1
849,1
850,2
851,1
852,1
853,1
854,1
855,1
856,2
857,0
858,2
859,0
860,1
861,1
862,1
863,0
864,0
865,1
866,0
867,2
868,1
869,1
870,1
871,1
872,1
873,1
874,0
875,0
876,0
877,1
878,1
879,1
880,1
881,1
882,1
883,2
884,1
885,0
886,0
887,1
888,2
889,1
890,1
891,1
892,1
893,0
894,2
895,1
896,1
897,0
898,2
899,0
900,1
901,1
902,0
903,1
904,1
905,1
906,0
907,0
908,1
909,0
910,2
911,1
912,1
913,1
914,1
915,1
916,1
917,0
918,1
919,0
920,0
921,0
922,0
923,1
924,1
925,2
926,1
927,1
928,2
929,1
930,2
931,1
932,0
933,1
934,1
935,1
936,1
937,1
938,1
939,2
940,0
941,1
942,2
943,1
944,1
945,1
946,1
947,1
948,1
949,1
950,0
951,1
952,1
953,0
954,1
955,0
956,1
957,1
958,1
959,1
960,1
961,2
962,0
963,1
964,1
965,0
966,2
967,1
968,2
969,2
970,2
971,2
972,1
973,1
974,1
975,1
976,0
977,2
978,0
979,1
980,1
981,0
982,0
983,2
984,2
985,2
986,1
987,1
988,1
989,1
990,1
991,0
992,0
993,0
994,0
995,2
996,1
997,1
998,1
999,0
1000,0
1001,0
1002,0
1003,1
1004,0
1005,0
1006,1
1007,1
1008,0
1009,0
1010,1
1011,1
1012,1
1013,1
1014,1
1015,1
1016,1
1017,2
1018,1
1019,1
1020,0
1021,2
1022,1
1023,0
1024,0
1025,1
1026,1
1027,1
1028,1
1029,2
1030,0
1031,1
1032,1
1033,0
1034,1
1035,0
1036,1
1037,1
1038,2
1039,2
1040,2
1041,0
1042,1
1043,1
1044,0
1045,1
1046,2
1047,1
1048,1
1049,1
1050,1
1051,1
1052,1
1053,0
1054,1
1055,1
1056,1
1057,2
1058,2
1059,2
1060,1
1061,1
1062,1
1063,1
1064,1
1065,0
1066,1
1067,0
1068,1
1069,0
1070,1
1071,0
1072,0
1073,0
1074,0
1075,0
1076,1
1077,1
1078,1
1079,2
1080,0
1081,2
1082,2
1083,1
1084,0
1085,0
1086,1
1087,0
1088,0
1089,1
1090,1
1091,1
1092,1
1093,1
1094,1
1095,0
1096,0
1097,1
1098,1
1099,1
1100,1
1101,0
1102,1
1103,2
1104,1
1105,1
1106,0
1107,0
1108,1
1109,2
1110,1
1111,1
1112,1
1113,2
1114,2
1115,1
1116,1
1117,1
1118,1
1119,1
1120,1
1121,0
1122,2
1123,1
1124,0
1125,0
1126,1
1127,1
1128,0
1129,1
1130,1
1131,2
1132,1
1133,1
1134,0
1135,1
1136,1
1137,1
1138,1
1139,1
1140,0
1141,0
1142,1
1143,1
1144,1
1145,2
1146,1
1147,1
1148,0
1149,2
1150,0
1151,1
1152,1
1153,2
1154,1
1155,2
1156,2
1157,0
1158,0
1159,1
1160,0
1161,1
1162,2
1163,1
1164,1
1165,1
1166,1
1167,1
1168,0
1169,0
1170,0
1171,2
1172,1
1173,0
1174,1
1175,1
1176,2
1177,0
1178,1
1179,0
1180,1
1181,0
1182,0
1183,2
1184,1
1185,1
1186,1
1187,1
1188,1
1189,0
1190,1
1191,2
1192,1
1193,1
1194,1
1195,1
1196,0
1197,1
1198,1
1199,1
1200,0
1201,1
1202,1
1203,0
1204,1
1205,1
1206,1
1207,0
1208,1
1209,0
1210,0
1211,0
1212,1
1213,2
1214,0
1215,1
1216,1
1217,2
1218,2
1219,2
1220,0
1221,1
1222,1
1223,1
1224,2
1225,0
1226,0
1227,1
1228,0
1229,0
1230,0
1231,2
1232,1
1233,1
1234,11
1235,1
1236,1
1237,0
1238,0
1239,2
1240,1
1241,1
1242,1
1243,2
1244,1
1245,0
1246,1
1247,1
1248,1
1249,2
1250,1
1251,1
1252,1
1253,1
1254,1
1255,0
1256,1
1257,1
1258,2
1259,1
1260,0
1261,2
1262,2
1263,0
1264,1
1265,1
1266,2
1267,1
1268,1
1269,1
1270,1
1271,1
1272,1
1273,1
1274,0
1275,1
1276,2
1277,0
1278,0
1279,2
1280,0
1281,0
1282,1
1283,1
1284,2
1285,1
1286,1
1287,2
1288,1
1289,1
1290,0
1291,1
1292,1
1293,0
1294,0
1295,2
1296,2
1297,1
1298,1
1299,2
1300,0
1301,1
1302,0
1303,2
1304,1
1305,1
1306,1
1307,2
1308,2
1309,1
1310,1
1311,1
1312,0
1313,0
1314,0
1315,1
1316,1
1317,1
1318,0
1319,2
1320,1
1321,0
1322,0
1323,1
1324,1
1325,0
1326,1
1327,1
1328,1
1329,2
1330,1
1331,0
1332,1
1333,0
1334,1
1335,1
1336,1
1337,2
1338,1
1339,0
1340,0
1341,1
1342,0
1343,1
1344,1
1345,2
1346,1
1347,1
1348,0
1349,0
1350,1
1351,0
1352,1
1353,1
1354,1
1355,1
1356,1
1357,1
1358,1
1359,2
1360,1
1361,0
1362,1
1363,0
1364,1
1365,1
1366,1
1367,0
1368,0
1369,1
1370,1
1371,1
1372,0
1373,1
1374,2
1375,1
1376,1
1377,2
1378,1
1379,0
1380,1
1381,0
1382,1
1383,0
1384,2
1385,1
1386,1
1387,1
1388,1
1389,1
1390,1
1391,0
1392,1
1393,1
1394,0
1395,1
1396,1
1397,1
1398,1
1399,0
1400,0
1401,0
1402,1
1403,1
1404,1
1405,0
1406,1
1407,1
1408,1
1409,1
1410,2
1411,2
1412,0
1413,1
1414,1
1415,2
1416,1
1417,1
1418,1
1419,1
1420,0
1421,0
1422,0
1423,2
1424,2
1425,1
1426,0
1427,0
1428,1
1429,2
1430,1
1431,1
1432,1
1433,2
1434,1
1435,1
1436,0
1437,1
1438,1
1439,1
1440,0
1441,0
1442,1
1443,1
1444,0
1445,1
1446,0
1447,5
1448,0
1449,2
1450,1
1451,1
1452,1
1453,0
1454,1
1455,0
1456,0
1457,1
1458,1
1459,1
1460,2
1461,1
1462,2
1463,1
1464,1
1465,1
1466,2
1467,2
1468,1
1469,1
1470,1
1471,1
1472,1
1473,1
1474,1
1475,1
1476,1
1477,1
1478,1
1479,1
1480,1
1481,1
1482,1
1483,0
1484,1
1485,1
1486,1
1487,2
1488,0
1489,1
1490,1
1491,1
1492,1
1493,1
1494,2
1495,2
1496,1
1497,2
1498,1
1499,1
1500,1
1501,1
1502,1
1503,1
1504,1
1505,1
1506,1
1507,1
1508,0
1509,1
1510,1
1511,0
1512,2
1513,1
1514,1
1515,2
1516,1
1517,1
1518,2
1519,2
1520,1
1521,0
1522,2
1523,1
1524,1
1525,1
1526,1
1527,0
1528,0
1529,0
1530,0
1531,1
1532,0
1533,1
1534,1
1535,1
1536,1
1537,1
1538,1
1539,0
1540,2
1541,0
1542,1
1543,1
1544,0
1545,0
1546,0
1547,1
1548,0
1549,0
1550,1
1551,1
1552,0
1553,1
1554,1
1555,0
1556,1
1557,1
1558,1
1559,1
1560,1
1561,1
1562,1
1563,1
1564,0
1565,3
1566,1
1567,2
1568,1
1569,1
1570,1
1571,1
1572,2
1573,1
1574,2
1575,2
1576,1
1577,1
1578,1
1579,2
1580,1
1581,0
1582,2
1583,1
1584,1
1585,1
1586,1
1587,1
1588,1
1589,2
1590,1
1591,2
1592,2
1593,1
1594,1
1595,1
1596,2
1597,1
1598,2
1599,1
1600,0
1601,2
1602,2
1603,1
1604,0
1605,1
1606,1
1607,1
1608,1
1609,1
1610,0
1611,1
1612,1
1613,1
1614,2
1615,1
1616,1
1617,0
1618,1
1619,0
1620,1
1621,1
1622,2
1623,1
1624,1
1625,1
1626,1
1627,1
1628,2
1629,0
1630,1
1631,1
1632,0
1633,0
1634,1
1635,0
1636,1
1637,1
1638,1
1639,0
1640,0
1641,1
1642,1
1643,0
1644,1
1645,1
1646,1
1647,1
1648,0
1649,1
1650,0
1651,2
1652,1
1653,2
1654,2
1655,2
1656,1
1657,0
1658,2
1659,2
1660,0
1661,1
1662,1
1663,1
1664,1
1665,0
1666,2
1667,2
1668,2
1669,0
1670,1
1671,1
1672,1
1673,1
1674,0
1675,1
1676,0
1677,1
1678,0
1679,1
1680,0
1681,0
1682,0
1683,11
1684,1
1685,1
1686,1
1687,1
1688,2
1689,0
1690,1
1691,1
1692,1
1693,1
1694,0
1695,1
1696,1
1697,1
1698,1
1699,0
1700,0
1701,1
1702,0
1703,1
1704,1
1705,0
1706,1
1707,2
1708,1
1709,1
1710,0
1711,1
1712,1
1713,1
1714,1
1715,1
1716,1
1717,0
1718,0
1719,1
1720,1
1721,1
1722,2
1723,0
1724,1
1725,1
1726,0
1727,1
1728,0
1729,1
1730,2
1731,1
1732,2
1733,1
1734,0
1735,1
1736,1
1737,1
1738,1
1739,1
1740,1
1741,1
1742,1
1743,1
1744,0
1745,1
1746,2
1747,1
1748,1
1749,1
1750,2
1751,2
1752,1
1753,2
1754,2
1755,0
1756,1
1757,1
1758,2
1759,1
1760,1
1761,0
1762,2
1763,1
1764,1
1765,1
1766,2
1767,2
1768,1
1769,1
1770,0
1771,0
1772,2
1773,0
1774,2
1775,1
1776,1
1777,1
1778,0
1779,1
1780,0
1781,1
1782,1
1783,0
1784,0
1785,0
1786,1
1787,1
1788,0
1789,2
1790,2
1791,1
1792,1
1793,1
1794,2
1795,0
1796,0
1797,0
1798,0
1799,1
1800,1
1801,1
1802,1
1803,1
1804,0
1805,1
1806,2
1807,1
1808,2
1809,1
1810,0
1811,1
1812,1
1813,1
1814,1
1815,1
1816,2
1817,0
1818,0
1819,1
1820,1
1821,0
1822,1
1823,1
1824,2
1825,0
1826,0
1827,1
1828,1
1829,0
1830,1
1831,0
1832,1
1833,1
1834,1
1835,1
1836,0
1837,0
1838,1
1839,2
1840,1
1841,1
1842,1
1843,1
1844,1
1845,1
1846,1
1847,1
1848,0
1849,2
1850,0
1851,1
1852,2
1853,0
1854,2
1855,2
1856,1
1857,0
1858,1
1859,1
1860,1
1861,2
1862,1
1863,1
1864,2
1865,1
1866,1
1867,1
1868,1
1869,1
1870,0
1871,1
1872,0
1873,1
1874,0
1875,1
1876,1
1877,0
1878,1
1879,1
1880,0
1881,0
1882,2
1883,0
1884,2
1885,1
1886,1
1887,1
1888,1
1889,1
1890,0
1891,1
1892,1
1893,1
1894,1
1895,1
1896,1
1897,1
1898,0
1899,1
1900,1
1901,2
1902,2
1903,0
1904,1
1905,1
1906,1
1907,0
1908,2
1909,1
1910,0
1911,0
1912,1
1913,1
1914,1
1915,0
1916,0
1917,1
1918,1
1919,2
1920,1
1921,1
1922,1
1923,0
1924,1
1925,1
1926,1
1927,1
1928,1
1929,1
1930,1
1931,0
1932,2
1933,1
1934,1
1935,1
1936,1
1937,1
1938,2
1939,0
1940,0
1941,1
1942,0
1943,0
1944,1
1945,1
1946,0
1947,1
1948,1
1949,1
1950,1
1951,0
1952,2
1953,0
1954,0
1955,1
1956,1
1957,1
1958,1
1959,1
1960,0
1961,1
1962,1
1963,1
1964,1
1965,1
1966,1
1967,1
1968,0
1969,1
1970,1
1971,1
1972,1
1973,1
1974,1
1975,1
1976,1
1977,1
1978,1
1979,1
1980,0
1981,1
1982,1
1983,1
1984,0
1985,0
1986,0
1987,0
1988,1
1989,1
1990,1
1991,0
1992,1
1993,1
1994,1
1995,1
1996,1
1997,0
1998,2
1999,2
2000,0
2001,0
2002,0
2003,0
2004,2
2005,0
2006,0
2007,0
2008,2
2009,2
2010,0
2011,0
2012,0
2013,2
2014,2
2015,0
2016,0
2017,0
2018,2
2019,0
2020,2
2021,0
2022,2
2023,0
2024,2
2025,2
2026,2
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,2
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,2
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,2
2063,0
2064,0
2065,0
2066,0
2067,2
2068,2
2069,0
2070,2
2071,2
2072,2
2073,0
2074,0
2075,2
2076,0
2077,2
2078,0
2079,2
2080,0
2081,0
2082,0
2083,2
2084,0
2085,0
2086,2
2087,0
2088,0
2089,2
2090,0
2091,0
2092,2
2093,0
2094,0
2095,0
2096,2
2097,0
2098,0
2099,2
2100,2
2101,0
2102,0
2103,2
2104,2
2105,0
2106,0
2107,2
2108,2
2109,0
2110,2
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,2
2118,0
2119,0
2120,2
2121,2
2122,2
2123,2
2124,0
2125,0
2126,0
2127,0
2128,0
2129,2
2130,2
2131,0
2132,0
2133,2
2134,0
2135,10
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,0
2143,0
2144,0
2145,0
2146,0
2147,0
2148,0
2149,0
2150,2
2151,0
2152,2
2153,0
2154,2
2155,2
2156,10
2157,0
2158,2
2159,0
2160,0
2161,2
2162,0
2163,2
2164,0
2165,2
2166,2
2167,2
2168,0
2169,0
2170,0
2171,0
2172,0
2173,2
2174,2
2175,2
2176,0
2177,0
2178,0
2179,0
2180,0
2181,0
2182,0
2183,0
2184,0
2185,0
2186,0
2187,2
2188,0
2189,0
2190,0
2191,2
2192,0
2193,0
2194,2
2195,2
2196,2
2197,0
2198,2
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0
2205,0
2206,2
2207,0
2208,0
2209,0
2210,2
2211,2
2212,0
2213,0
2214,0
2215,0
2216,2
2217,0
2218,0
2219,0
2220,0
2221,0
2222,0
2223,0
2224,2
2225,0
2226,0
2227,2
2228,0
2229,0
2230,0
2231,2
2232,0
2233,2
2234,0
2235,2
2236,0
2237,2
2238,2
2239,2
2240,2
2241,0
2242,2
2243,0
2244,0
2245,0
2246,0
2247,0
2248,0
2249,0
2250,0
2251,0
2252,0
2253,0
2254,0
2255,0
2256,2
2257,0
2258,0
2259,2
2260,0
2261,0
2262,2
2263,2
2264,0
2265,0
2266,0
2267,0
2268,0
2269,0
2270,0
2271,0
2272,0
2273,0
2274,2
2275,2
2276,0
2277,0
2278,2
2279,2
2280,2
2281,2
2282,0
2283,0
2284,0
2285,0
2286,0
2287,0
2288,0
2289,0
2290,0
2291,1
2292,0
2293,2
2294,2
2295,0
2296,2
2297,0
2298,0
2299,0
2300,0
2301,0
2302,0
2303,0
2304,0
2305,2
2306,0
2307,2
2308,0
2309,0
2310,0
2311,2
2312,0
2313,0
2314,0
2315,0
2316,5
2317,2
2318,0
2319,2
2320,0
2321,0
2322,0
2323,0
2324,0
2325,2
2326,0
2327,0
2328,0
2329,2
2330,2
2331,0
2332,5
2333,0
2334,0
2335,2
2336,0
2337,0
2338,0
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,0
2346,2
2347,0
2348,2
2349,2
2350,0
2351,0
2352,2
2353,2
2354,5
2355,2
2356,0
2357,2
2358,2
2359,0
2360,0
2361,2
2362,2
2363,11
2364,2
2365,0
2366,2
2367,0
2368,0
2369,0
2370,0
2371,2
2372,2
2373,0
2374,0
2375,0
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,2
2383,2
2384,0
2385,0
2386,0
2387,2
2388,0
2389,0
2390,2
2391,0
2392,2
2393,0
2394,0
2395,0
2396,0
2397,0
2398,0
2399,0
2400,0
2401,2
2402,2
2403,0
2404,0
2405,2
2406,5
2407,0
2408,2
2409,2
2410,0
2411,2
2412,0
2413,0
2414,0
2415,0
2416,2
2417,2
2418,0
2419,0
2420,0
2421,2
2422,2
2423,2
2424,0
2425,0
2426,0
2427,0
2428,2
2429,2
2430,0
2431,0
2432,0
2433,0
2434,2
2435,2
2436,0
2437,0
2438,2
2439,0
2440,2
2441,0
2442,0
2443,0
2444,0
2445,0
2446,0
2447,0
2448,2
2449,0
2450,0
2451,2
2452,0
2453,0
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,2
2461,0
2462,0
2463,0
2464,0
2465,5
2466,2
2467,0
2468,2
2469,2
2470,0
2471,2
2472,0
2473,0
2474,0
2475,0
2476,0
2477,0
2478,0
2479,2
2480,0
2481,0
2482,0
2483,0
2484,0
2485,0
2486,2
2487,0
2488,0
2489,0
2490,2
2491,0
2492,0
2493,2
2494,0
2495,0
2496,0
2497,0
2498,2
2499,0
2500,0
2501,0
2502,2
2503,0
2504,0
2505,2
2506,2
2507,5
2508,0
2509,0
2510,2
2511,2
2512,2
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0
2519,0
2520,5
2521,0
2522,0
2523,0
2524,0
2525,0
2526,0
2527,0
2528,0
2529,2
2530,2
2531,0
2532,0
2533,0
2534,2
2535,0
2536,0
2537,2
2538,0
2539,0
2540,2
2541,0
2542,5
2543,0
2544,0
2545,0
2546,2
2547,2
2548,0
2549,0
2550,0
2551,0
2552,0
2553,0
2554,2
2555,0
2556,0
2557,0
2558,2
2559,2
2560,0
2561,0
2562,0
2563,0
2564,0
2565,2
2566,0
2567,0
2568,0
2569,2
2570,0
2571,0
2572,0
2573,0
2574,5
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0
2581,2
2582,2
2583,2
2584,2
2585,0
2586,2
2587,0
2588,0
2589,0
2590,0
2591,0
2592,2
2593,0
2594,2
2595,0
2596,2
2597,0
2598,2
2599,2
2600,0
2601,0
2602,0
2603,2
2604,2
2605,0
2606,0
2607,0
2608,0
2609,0
2610,0
2611,0
2612,0
2613,2
2614,0
2615,2
2616,0
2617,0
2618,0
2619,0
2620,2
2621,0
2622,0
2623,0
2624,2
2625,2
2626,2
2627,0
2628,0
2629,2
2630,2
2631,2
2632,0
2633,0
2634,2
2635,0
2636,0
2637,0
2638,2
2639,0
2640,2
2641,0
2642,2
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,0
2650,2
2651,0
2652,0
2653,0
2654,0
2655,2
2656,0
2657,0
2658,0
2659,0
2660,0
2661,2
2662,2
2663,0
2664,0
2665,2
2666,0
2667,0
2668,2
2669,0
2670,0
2671,0
2672,0
2673,0
2674,2
2675,2
2676,2
2677,2
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,2
2694,0
2695,0
2696,0
2697,2
2698,0
2699,0
2700,0
2701,0
2702,0
2703,0
2704,0
2705,0
2706,0
2707,5
2708,2
2709,0
2710,2
2711,0
2712,0
2713,0
2714,2
2715,0
2716,0
2717,0
2718,2
2719,0
2720,2
2721,0
2722,0
2723,2
2724,0
2725,0
2726,0
2727,13
2728,0
2729,0
2730,0
2731,2
2732,0
2733,0
2734,0
2735,2
2736,2
2737,0
2738,2
2739,2
2740,0
2741,0
2742,0
2743,0
2744,2
2745,0
2746,0
2747,2
2748,2
2749,0
2750,2
2751,2
2752,2
2753,0
2754,0
2755,2
2756,2
2757,0
2758,0
2759,2
2760,0
2761,0
2762,2
2763,0
2764,0
2765,2
2766,2
2767,0
2768,0
2769,2
2770,0
2771,0
2772,0
2773,2
2774,0
2775,2
2776,0
2777,2
2778,2
2779,0
2780,2
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,2
2789,0
2790,0
2791,0
2792,2
2793,0
2794,0
2795,0
2796,0
2797,0
2798,2
2799,0
2800,0
2801,0
2802,0
2803,2
2804,0
2805,0
2806,0
2807,2
2808,0
2809,0
2810,2
2811,0
2812,0
2813,0
2814,0
2815,0
2816,0
2817,0
2818,0
2819,0
2820,0
2821,2
2822,0
2823,0
2824,0
2825,0
2826,0
2827,0
2828,0
2829,0
2830,2
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,2
2843,0
2844,2
2845,2
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,2
2855,0
2856,0
2857,0
2858,0
2859,0
2860,2
2861,0
2862,0
2863,2
2864,2
2865,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,2
2872,0
2873,0
2874,0
2875,0
2876,2
2877,2
2878,2
2879,0
2880,0
2881,2
2882,2
2883,0
2884,2
2885,0
2886,0
2887,0
2888,0
2889,2
2890,0
2891,0
2892,2
2893,2
2894,0
2895,2
2896,0
2897,2
2898,0
2899,0
2900,2
2901,0
2902,0
2903,2
2904,2
2905,0
2906,2
2907,2
2908,5
2909,2
2910,2
2911,2
2912,2
2913,0
2914,0
2915,0
2916,0
2917,0
2918,0
2919,0
2920,0
2921,0
2922,2
2923,0
2924,0
2925,2
2926,0
2927,0
2928,2
2929,2
2930,2
2931,2
2932,0
2933,2
2934,0
2935,0
2936,2
2937,0
2938,0
2939,2
2940,0
2941,2
2942,0
2943,2
2944,0
2945,0
2946,0
2947,0
2948,0
2949,0
2950,0
2951,2
2952,2
2953,0
2954,0
2955,2
2956,0
2957,0
2958,0
2959,0
2960,2
2961,0
2962,0
2963,0
2964,2
2965,0
2966,0
2967,0
2968,2
2969,2
2970,0
2971,2
2972,2
2973,0
2974,2
2975,0
2976,0
2977,0
2978,2
2979,0
2980,2
2981,0
2982,2
2983,2
2984,0
2985,0
2986,2
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,2
2995,2
2996,0
2997,0
2998,0
2999,0
