479,225916.47
480,36306.74
481,55424.0
482,8495.014
483,59574.016
484,118076.35
485,4479.884
486,8234.293
487,39849.61
488,56043.156
489,57323.066
490,135810.08
491,73745.33
492,48989.043
493,130218.62
494,24535.305
495,149673.12
496,5028.3135
497,16235.3955
498,262706.44
499,12035.014
500,21305.477
501,6010.064
502,28547.281
503,61142.84
504,31152.625
505,51914.633
506,17638.148
507,129185.06
508,35617.652
509,53243.28
510,55798.477
511,40051.09
512,13179.722
513,27157.234
514,47636.32
515,48950.64
516,86818.28
517,59134.11
518,61147.617
519,205172.97
520,48945.992
521,6355.313
522,142306.5
523,5204.0093
524,94444.445
525,51869.664
526,75111.89
527,32803.58
528,25349.176
529,1079.0916
530,122855.37
531,2605.0684
532,65128.492
533,99183.35
534,17586.725
535,201286.19
536,60911.53
537,97046.45
538,43723.973
539,62458.45
540,18719.816
541,5976.9272
542,68208.17
543,150356.81
544,44702.414
545,20816.98
546,59828.258
547,37535.473
548,95344.484
549,36008.426
550,29749.842
551,63919.758
552,40382.953
553,51866.055
554,3186.0696
555,102010.42
556,12166.365
557,58161.42
558,73157.055
559,96460.4
560,118828.375
561,12549.537
562,30327.812
563,50319.05
564,150304.33
565,75249.875
566,68078.9
567,42288.01
568,53099.83
569,93055.766
570,44639.336
571,51498.805
572,36619.51
573,6629.75
574,48872.53
575,48161.594
576,55539.25
577,14699.395
578,141641.56
579,57743.2
580,78887.24
581,37062.207
582,166838.36
583,45655.816
584,17684.77
585,128337.1
586,105843.484
587,203237.64
588,63654.3
589,42825.51
590,158646.0
591,33196.848
592,145719.81
593,26596.256
594,17680.77
595,68552.055
596,10234.953
597,59303.49
598,36209.258
599,48847.28
600,135375.38
601,69672.695
602,149164.83
603,47348.754
604,51085.023
605,39336.61
606,100844.25
607,29502.098
608,121189.17
609,39350.062
610,72631.21
611,19415.438
612,150971.11
613,97599.64
614,76929.11
615,17084.477
616,77291.3
617,178604.69
618,131556.52
619,215102.19
620,243125.42
621,42840.87
622,9353.529
623,39925.59
624,28583.4
625,9850.229
626,30823.574
627,8580.394
628,79125.55
629,40934.98
630,52220.95
631,11177.908
632,63878.74
633,110546.98
634,36017.07
635,44127.703
636,18564.955
637,34081.734
638,15783.116
639,22079.69
640,6690.8687
641,14715.267
642,9659.9795
643,73356.836
644,19560.508
645,79324.43
646,172396.19
647,121768.83
648,47358.816
649,47505.734
650,2611.8562
651,55192.258
652,110360.445
653,63471.344
654,11860.846
655,37774.137
656,46967.125
657,13013.033
658,44914.32
659,33550.934
660,29831.547
661,57599.38
662,52965.24
663,163596.77
664,35355.652
665,59761.22
666,37309.95
667,39927.117
668,44312.82
669,5466.6724
670,204918.1
671,104306.92
672,34107.93
673,40907.89
674,92703.04
675,41331.19
676,5792.1274
677,49447.688
678,33117.535
679,80828.27
680,119131.516
681,62087.004
682,31525.695
683,8577.158
684,18030.904
685,67678.0
686,50154.105
687,47736.906
688,28019.988
689,12523.029
690,32220.803
691,69417.87
692,76218.37
693,39263.19
694,181149.53
695,33068.344
696,88339.14
697,110823.805
698,24621.379
699,45573.676
700,3616.9104
701,46894.656
702,4302.032
703,45172.152
704,26703.203
705,69824.695
706,197144.19
707,129993.07
708,22743.494
709,44046.14
710,20682.867
711,67840.23
712,53267.688
713,83962.3
714,78624.09
715,35083.348
716,49383.332
717,101346.31
718,3107.391
719,61065.336
720,41002.99
721,37181.418
722,55419.715
723,10133.993
724,19066.188
725,52287.977
726,47562.285
727,39488.25
728,30373.703
729,33607.484
730,56904.875
731,136569.48
732,114709.2
733,22731.482
734,28111.826
735,53265.848
736,88144.55
737,48478.395
738,40586.805
739,130915.305
740,66905.0
741,4435.0425
742,40213.984
743,95191.47
744,71548.13
745,4987.2554
746,25761.688
747,69253.46
748,14273.801
749,73859.33
750,5055.8354
751,40948.016
752,41646.473
753,65075.246
754,19384.445
755,6995.43
756,57776.156
757,226891.12
758,13967.618
759,47469.76
760,26559.203
761,5334.6113
762,107090.61
763,2902.7756
764,48723.293
765,159102.12
766,45440.656
767,4461.9604
768,79382.53
769,10606.734
770,181874.75
771,53978.457
772,40483.254
773,42369.938
774,16903.76
775,60907.156
776,20667.395
777,20670.28
778,67185.734
779,41550.633
780,49781.21
781,65928.055
782,220401.53
783,15751.118
784,82199.52
785,11022.895
786,15797.542
787,76586.67
788,53137.48
789,21031.26
790,58174.34
791,98581.86
792,41133.016
793,67594.47
794,6528.9717
795,16613.71
796,54219.832
797,228404.8
798,117253.42
799,65543.4
800,20870.143
801,60090.285
802,43835.875
803,105360.02
804,46675.69
805,2960.2651
806,9640.503
807,7853.708
808,36664.62
809,48215.168
810,57198.996
811,133363.53
812,63765.87
813,67238.914
814,121809.3
815,11399.782
816,226064.8
817,61650.152
818,22994.314
819,63885.652
820,68365.73
821,29555.998
822,87721.65
823,60299.9
824,5282.6826
825,92195.61
826,52039.97
827,11677.436
828,111373.18
829,51911.43
830,7666.883
831,11423.045
832,39063.5
833,39668.49
834,3365.7246
835,104971.34
836,83196.664
837,5607.5273
838,24316.217
839,33687.324
840,48171.617
841,11247.61
842,32407.205
843,218873.08
844,20505.217
845,8481.983
846,58591.117
847,216727.72
848,43236.734
849,34812.234
850,100133.81
851,13818.858
852,79567.875
853,72459.94
854,59672.83
855,11288.646
856,45099.848
857,43664.105
858,87362.23
859,61037.57
860,80088.92
861,21318.033
862,67744.875
863,51622.062
864,141695.17
865,50375.227
866,141314.17
867,102118.1
868,71474.45
869,60701.066
870,21547.219
871,52263.855
872,36531.1
873,12990.927
874,4894.6885
875,192674.05
876,11687.297
877,48738.004
878,30921.154
879,34062.098
880,77168.53
881,31591.588
882,50664.11
883,27830.707
884,50353.24
885,71254.99
886,92856.92
887,6585.8853
888,46817.336
889,37533.234
890,68951.02
891,239820.73
892,23816.432
893,8611.586
894,75476.69
895,42626.76
896,47088.637
897,68409.445
898,12704.581
899,38647.72
900,45315.54
901,8035.4624
902,5136.396
903,9658.42
904,253924.44
905,17385.621
906,209125.25
907,36446.242
908,101936.2
909,44436.8
910,64213.65
911,44058.87
912,20864.143
913,33032.508
914,76246.97
915,19567.807
916,22038.688
917,8997.941
918,8142.9497
919,14893.831
920,34089.676
921,53749.11
922,52130.055
923,92083.45
924,206386.55
925,178267.19
926,67079.62
927,9906.202
928,136926.78
929,41642.31
930,150221.8
931,36836.223
932,139675.9
933,47354.28
934,54226.46
935,89593.86
936,28988.31
937,41269.14
938,47490.266
939,3029.9414
940,38034.73
941,2509.8823
942,41623.4
943,20060.814
944,91778.734
945,177115.89
946,5728.8413
947,155150.47
948,43646.36
949,32168.814
950,21090.428
951,40847.42
952,60721.582
953,84434.54
954,22307.707
955,65219.707
956,18831.375
957,171977.17
958,54629.234
959,123106.59
960,49450.203
961,74818.71
962,39248.207
963,78202.12
964,143373.66
965,45345.887
966,43537.918
967,58270.805
968,48929.766
969,24024.846
970,81530.68
971,52377.285
972,51740.348
973,39532.613
974,29960.645
975,166809.7
976,58989.117
977,17061.102
978,12799.869
979,57296.957
980,30853.994
981,171221.8
982,46505.695
983,73605.35
984,127160.75
985,24633.707
986,39725.594
987,61784.19
988,94246.88
989,47685.68
990,80810.45
991,16822.715
992,116533.016
993,41101.195
994,50661.703
995,168766.61
996,99118.36
997,22883.691
998,42962.5
999,98067.0
1000,265364.5
1001,151654.0
1002,138100.78
1003,50692.918
1004,71532.71
1005,41403.89
1006,141809.31
1007,51036.51
1008,7008.1143
1009,37552.023
1010,12586.277
1011,21452.822
1012,79134.0
1013,4098.7466
1014,82696.77
1015,167199.05
1016,111082.734
1017,74121.66
1018,63415.79
1019,59938.707
1020,14725.455
1021,57427.23
1022,45161.49
1023,34108.285
1024,74408.086
1025,91258.74
1026,30075.713
1027,53672.883
1028,58154.027
1029,232555.0
1030,72909.07
1031,32143.031
1032,22897.326
1033,6773.672
1034,52293.12
1035,33933.625
1036,15233.197
1037,182284.16
1038,43527.254
1039,995.65533
1040,83904.93
1041,19992.96
1042,61838.152
1043,144172.05
1044,47464.277
1045,138358.08
1046,9029.684
1047,230547.58
1048,56179.277
1049,34388.004
1050,22216.39
1051,29515.344
1052,196030.27
1053,54171.99
1054,52699.82
1055,92929.484
1056,32305.3
1057,7367.587
1058,115152.94
1059,57596.06
1060,67016.414
1061,46035.188
1062,42659.043
1063,45044.547
1064,35393.758
1065,96518.42
1066,26107.178
1067,15943.714
1068,100343.39
1069,29193.11
1070,44211.316
1071,38324.594
1072,112571.87
1073,26174.686
1074,135035.42
1075,76695.305
1076,30931.451
1077,128586.64
1078,220610.08
1079,71580.53
1080,11215.172
1081,4005.2563
1082,43177.773
1083,55899.87
1084,90684.69
1085,28880.457
1086,26782.258
1087,62753.105
1088,33445.953
1089,25036.895
1090,26594.67
1091,41760.992
1092,68312.586
1093,54731.516
1094,18851.691
1095,36205.906
1096,65318.645
1097,100138.99
1098,53484.754
1099,123379.875
1100,40855.562
1101,79747.445
1102,4956.1494
1103,53281.652
1104,70774.02
1105,145725.77
1106,181746.8
1107,42996.562
1108,128693.17
1109,8857.597
1110,47451.785
1111,15155.107
1112,105006.75
1113,57305.805
1114,31553.285
1115,100820.08
1116,68080.29
1117,81069.37
1118,37670.54
1119,54725.516
1120,32897.977
1121,125199.59
1122,28552.47
1123,129970.766
1124,3127.8354
1125,63803.977
1126,3737.14
1127,43490.227
1128,42946.297
1129,170093.05
1130,124805.49
1131,45391.258
1132,63189.88
1133,119913.71
1134,7681.7324
1135,12285.779
1136,37427.598
1137,69868.11
1138,67131.52
1139,9731.675
1140,57189.805
1141,4906.1763
1142,56956.914
1143,41581.535
1144,72202.69
1145,90448.56
1146,71059.7
1147,65467.87
1148,37843.258
1149,36068.58
1150,37803.89
1151,20472.44
1152,35693.96
1153,135276.69
1154,10011.032
1155,163780.88
1156,46671.36
1157,95569.375
1158,98084.52
1159,6244.008
1160,29536.46
1161,98249.7
1162,246973.22
1163,35630.535
1164,60874.86
1165,43602.965
1166,84551.586
1167,206202.7
1168,32566.867
1169,134275.33
1170,29039.941
1171,41847.99
1172,69521.234
1173,46143.48
1174,16064.535
1175,231280.42
1176,15939.418
1177,11931.486
1178,34221.707
1179,48245.504
1180,102140.58
1181,38753.49
1182,22588.125
1183,52028.94
1184,48916.24
1185,52596.51
1186,87007.61
1187,33849.438
1188,21556.39
1189,61707.47
1190,51237.465
1191,32233.592
1192,97719.85
1193,109974.79
1194,49594.785
1195,42642.35
1196,61681.074
1197,49009.355
1198,41973.273
1199,48713.34
1200,658.034
1201,18230.24
1202,82910.82
1203,6146.331
1204,77007.29
1205,52089.094
1206,10039.503
1207,60570.473
1208,44616.582
1209,74524.74
1210,8072.2197
1211,50857.06
1212,2815.3384
1213,19829.592
1214,63385.688
1215,50021.184
1216,50253.234
1217,44448.594
1218,79188.68
1219,101442.04
1220,52864.133
1221,39321.223
1222,87778.26
1223,35069.86
1224,29253.64
1225,107998.14
1226,30498.787
1227,261270.98
1228,32891.402
1229,7176.5884
1230,7796.152
1231,31457.783
1232,95631.64
1233,57757.38
1234,54276.22
1235,9848.848
1236,56959.184
1237,37348.25
1238,56305.91
1239,27173.729
1240,77139.62
1241,2975.9453
1242,141928.66
1243,5260.3237
1244,29706.445
1245,14762.8545
1246,42662.12
1247,112284.93
1248,207823.62
1249,159008.69
1250,37987.074
1251,47070.023
1252,52024.645
1253,48744.926
1254,62863.867
1255,35437.164
1256,20786.785
1257,142099.1
1258,34826.223
1259,39669.625
1260,20378.676
1261,60858.758
1262,32736.744
1263,86205.266
1264,23324.312
1265,165519.33
1266,5375.587
1267,37622.586
1268,9365.791
1269,55688.555
1270,77762.76
1271,52151.363
1272,27832.85
1273,36338.43
1274,111047.88
1275,135801.3
1276,52190.664
1277,56085.574
1278,41879.895
1279,35604.996
1280,129359.21
1281,122889.37
1282,58739.57
1283,15912.237
1284,34176.023
1285,22752.98
1286,4865.3184
1287,61586.516
1288,193561.0
1289,9978.724
1290,51428.574
1291,76551.04
1292,18420.29
1293,14304.744
1294,11866.066
1295,17748.602
1296,7962.109
1297,183670.25
1298,46962.363
1299,145521.42
1300,22557.002
1301,42976.63
1302,6461.5244
1303,52924.465
1304,24801.61
1305,16597.818
1306,33059.16
1307,41358.934
1308,9134.559
1309,43369.324
1310,120198.86
1311,55414.855
1312,124005.55
1313,73752.44
1314,33331.586
1315,127442.21
1316,43694.273
1317,43585.418
1318,37583.223
1319,60828.89
1320,12981.829
1321,59361.465
1322,58812.543
1323,46295.203
1324,57450.438
1325,117016.92
1326,41498.93
1327,73142.93
1328,198775.86
1329,65593.805
1330,56364.285
1331,92167.695
1332,116693.766
1333,23540.023
1334,54650.83
1335,34947.164
1336,53834.652
1337,47022.06
1338,216928.48
1339,36056.27
1340,43497.145
1341,45417.62
1342,67744.21
1343,44449.824
1344,145483.6
1345,89985.41
1346,53469.984
1347,12929.196
1348,5550.1353
1349,44676.57
1350,215516.27
1351,17989.346
1352,69556.88
1353,46335.684
1354,92052.26
1355,144529.47
1356,83004.51
1357,11025.59
1358,15623.468
1359,5690.857
1360,74262.81
1361,34932.887
1362,61933.11
1363,195381.55
1364,32833.617
1365,36918.062
1366,14800.459
1367,45742.52
1368,198320.67
1369,36624.277
1370,58557.562
1371,21855.156
1372,30893.408
1373,115564.61
1374,36166.332
1375,42541.727
1376,74971.19
1377,212879.08
1378,14063.237
1379,30370.271
1380,38890.57
1381,3185.9219
1382,48169.582
1383,34664.023
1384,55893.207
1385,54234.81
1386,24374.664
1387,42754.64
1388,39284.047
1389,64684.926
1390,55392.715
1391,51403.89
1392,58663.824
1393,49675.83
1394,248012.11
1395,82671.12
1396,10975.045
1397,99008.81
1398,84784.1
1399,115342.22
1400,9762.195
1401,230093.28
1402,47998.453
1403,130066.62
1404,50486.492
1405,8820.067
1406,3315.4006
1407,67276.74
1408,23806.96
1409,41965.664
1410,24003.297
1411,45834.67
1412,109113.17
1413,90154.305
1414,32938.95
1415,30914.498
1416,41986.953
1417,54198.71
1418,42048.453
1419,34759.59
1420,41924.03
1421,21152.271
1422,88036.77
1423,26992.025
1424,243795.08
1425,38923.207
1426,21985.326
1427,163735.84
1428,172437.39
1429,86508.0
1430,118497.17
1431,3460.6787
1432,14465.867
1433,243960.61
1434,20345.62
1435,1997.8113
1436,48740.195
1437,18585.934
1438,46958.5
1439,35693.547
1440,29529.297
1441,27520.982
1442,71601.73
1443,45233.098
1444,76826.195
1445,25444.174
1446,110904.63
1447,9301.147
1448,70199.055
1449,122498.95
1450,58103.03
1451,151022.23
1452,19858.262
1453,9556.598
1454,15294.5625
1455,45702.406
1456,89285.664
1457,22930.281
1458,71314.664
1459,24453.088
1460,26952.455
1461,54574.457
1462,220264.05
1463,54066.273
1464,7032.7227
1465,2583.0583
1466,45953.773
1467,21034.338
1468,165643.17
1469,56684.348
1470,37644.535
1471,47370.824
1472,61764.17
1473,15906.183
1474,23455.832
1475,40385.47
1476,115016.29
1477,82710.83
1478,16509.955
1479,17367.064
1480,60446.938
1481,86023.25
1482,3042.0103
1483,39119.277
1484,75645.04
1485,107452.43
1486,32551.676
1487,40319.65
1488,12569.992
1489,32872.246
1490,34587.96
1491,44679.355
1492,42611.656
1493,16444.637
1494,49611.402
1495,60416.04
1496,62486.035
1497,135563.8
1498,80799.18
1499,140428.23
1500,45447.234
1501,7291.6284
1502,53815.77
1503,67724.17
1504,39898.67
1505,182152.5
1506,39030.426
1507,22607.744
1508,44235.926
1509,7454.6616
1510,48090.504
1511,24980.254
1512,48100.22
1513,24690.172
1514,49213.316
1515,60913.312
1516,48623.074
1517,21143.285
1518,29396.816
1519,9081.035
1520,38194.453
1521,37499.254
1522,54554.207
1523,34337.34
1524,92729.12
1525,72102.8
1526,116327.766
1527,89461.73
1528,56218.43
1529,35668.914
1530,46465.457
1531,61038.555
1532,96265.15
1533,4333.2554
1534,28355.793
1535,36266.027
1536,107555.68
1537,62712.203
1538,5138.685
1539,50657.066
1540,8156.139
1541,85355.484
1542,155289.97
1543,46526.5
1544,14884.511
1545,42459.777
1546,56337.594
1547,65285.734
1548,82619.68
1549,6566.331
1550,130788.82
1551,80458.375
1552,22646.346
1553,10741.674
1554,196328.67
1555,77212.15
1556,1685.8301
1557,134628.72
1558,20411.799
1559,69016.97
1560,28522.92
1561,55147.645
1562,7707.337
1563,95874.734
1564,39425.1
1565,31927.338
1566,60659.29
1567,88726.6
1568,15101.98
1569,38576.516
1570,30952.334
1571,17463.812
1572,48699.734
1573,176092.62
1574,27939.35
1575,38030.305
1576,116379.31
1577,67234.5
1578,10954.712
1579,45450.35
1580,69903.15
1581,6434.54
1582,69805.28
1583,56018.465
1584,7873.125
1585,88346.734
1586,74823.9
1587,17315.826
1588,76720.89
1589,8015.1836
1590,29903.719
1591,2074.8228
1592,3622.821
1593,133314.31
1594,200498.78
1595,96986.57
1596,82607.164
1597,33654.95
1598,96616.15
1599,104507.26
1600,37874.293
1601,70006.0
1602,118274.484
1603,114362.125
1604,15998.236
1605,43402.145
1606,29889.2
1607,20907.564
1608,81316.67
1609,75492.0
1610,100403.99
1611,61729.33
1612,72630.07
1613,220454.22
1614,98976.1
1615,144572.23
1616,42429.375
1617,216331.3
1618,47453.027
1619,993.7653
1620,64733.883
1621,152282.14
1622,24501.633
1623,65911.72
1624,51481.316
1625,163391.92
1626,55541.508
1627,53816.996
1628,41597.938
1629,36829.688
1630,44535.44
1631,50807.855
1632,217830.89
1633,11305.796
1634,18353.623
1635,65824.62
1636,89376.93
1637,186268.9
1638,62207.73
1639,237842.95
1640,118882.164
1641,63746.766
1642,16487.104
1643,35480.293
1644,46758.305
1645,17012.475
1646,10776.278
1647,47100.3
1648,94043.36
1649,39009.84
1650,28252.559
1651,30263.902
1652,70001.9
1653,59972.83
1654,48758.305
1655,44211.457
1656,6395.6743
1657,73784.914
1658,125757.57
1659,50030.223
1660,48467.348
1661,62745.316
1662,9537.956
1663,38083.938
1664,35480.508
1665,12652.768
1666,42808.285
1667,58459.15
1668,39231.0
1669,19533.184
1670,10069.093
1671,33634.914
1672,112911.42
1673,55755.797
1674,9408.265
1675,62825.64
1676,16113.946
1677,48649.79
1678,92328.164
1679,30511.203
1680,41888.453
1681,194559.73
1682,95084.06
1683,111900.86
1684,14386.259
1685,62392.61
1686,111127.54
1687,44025.703
1688,79403.41
1689,23410.51
1690,17357.326
1691,17512.912
1692,8479.313
1693,55450.3
1694,57500.285
1695,48629.992
1696,37182.684
1697,68925.33
1698,33185.92
1699,88529.71
1700,77704.88
1701,2329.7947
1702,53445.12
1703,58076.28
1704,41192.293
1705,26376.533
1706,6120.0283
1707,76537.13
1708,33534.336
1709,88584.086
1710,65129.438
1711,36314.633
1712,42849.016
1713,41726.547
1714,42638.05
1715,47935.305
1716,96696.086
1717,70179.21
1718,42430.098
1719,17869.348
1720,7163.237
1721,80089.68
1722,12154.209
1723,96628.88
1724,85225.28
1725,44626.906
1726,8948.113
1727,46254.176
1728,91783.8
1729,15778.556
1730,6811.281
1731,71823.99
1732,26127.33
1733,55178.562
1734,76912.734
1735,7467.288
1736,57053.54
1737,4387.634
1738,207996.02
1739,169104.25
1740,63430.625
1741,179127.9
1742,58960.617
1743,165147.75
1744,89213.336
1745,107867.78
1746,1505.4889
1747,84616.94
1748,10996.155
1749,183880.66
1750,55035.465
1751,85734.43
1752,43541.62
1753,11743.436
1754,38104.703
1755,7142.408
1756,23878.682
1757,50520.688
1758,261239.2
1759,233627.88
1760,9691.164
1761,93738.336
1762,140200.28
1763,106364.945
1764,21923.955
1765,14465.677
1766,90094.9
1767,168725.62
1768,204515.0
1769,17555.209
1770,106805.87
1771,72581.47
1772,46767.723
1773,133951.39
1774,71251.4
1775,26503.729
1776,32046.47
1777,122509.78
1778,70898.53
1779,30200.174
1780,59447.24
1781,95827.14
1782,71369.95
1783,32660.605
1784,8111.101
1785,38547.516
1786,38738.94
1787,71310.3
1788,21744.023
1789,56414.516
1790,53585.93
1791,42443.16
1792,259712.4
1793,14527.123
1794,98994.44
1795,25318.514
1796,70206.91
1797,43849.777
1798,39491.75
1799,3835.688
1800,161296.0
1801,44606.266
1802,50233.96
1803,150805.64
1804,76868.875
1805,48164.457
1806,67180.4
1807,24977.06
1808,47604.91
1809,58171.07
1810,5862.908
1811,55308.586
1812,6647.4995
1813,122512.12
1814,60810.63
1815,57589.477
1816,63891.21
1817,44821.25
1818,233821.81
1819,134430.7
1820,120036.56
1821,38303.11
1822,89083.49
1823,43058.97
1824,37302.56
1825,61005.777
1826,52443.277
1827,59746.605
1828,72402.43
1829,274128.22
1830,93196.95
1831,21697.393
1832,125624.0
1833,25342.635
1834,35985.395
1835,83948.52
1836,162450.23
1837,107406.54
1838,23735.438
1839,129541.305
1840,46178.86
1841,5893.7256
1842,100966.766
1843,24018.715
1844,20438.316
1845,77741.195
1846,128003.36
1847,43264.63
1848,90956.6
1849,92192.26
1850,105001.125
1851,35349.72
1852,28039.986
1853,30814.307
1854,24408.299
1855,30752.855
1856,33046.742
1857,146606.28
1858,49501.633
1859,221920.77
1860,9622.055
1861,87406.73
1862,37120.523
1863,39374.367
