512,40051.09
513,13179.722
514,27157.234
515,47636.32
516,48950.64
517,86818.28
518,59134.11
519,61147.617
520,205172.97
521,48945.992
522,6355.313
523,142306.5
524,5204.0093
525,94444.445
526,51869.664
527,75111.89
528,32803.58
529,25349.176
530,1079.0916
531,122855.37
532,2605.0684
533,65128.492
534,99183.35
535,17586.725
536,201286.19
537,60911.53
538,97046.45
539,43723.973
540,62458.45
541,18719.816
542,5976.9272
543,68208.17
544,150356.81
545,44702.414
546,20816.98
547,59828.258
548,37535.473
549,95344.484
550,36008.426
551,29749.842
552,63919.758
553,40382.953
554,51866.055
555,3186.0696
556,102010.42
557,12166.365
558,58161.42
559,73157.055
560,96460.4
561,118828.375
562,12549.537
563,30327.812
564,50319.05
565,150304.33
566,75249.875
567,68078.9
568,42288.01
569,53099.83
570,93055.766
571,44639.336
572,51498.805
573,36619.51
574,6629.75
575,48872.53
576,48161.594
577,55539.25
578,14699.395
579,141641.56
580,57743.2
581,78887.24
582,37062.207
583,166838.36
584,45655.816
585,17684.77
586,128337.1
587,105843.484
588,203237.64
589,63654.3
590,42825.51
591,158646.0
592,33196.848
593,145719.81
594,26596.256
595,17680.77
596,68552.055
597,10234.953
598,59303.49
599,36209.258
600,48847.28
601,135375.38
602,69672.695
603,149164.83
604,47348.754
605,51085.023
606,39336.61
607,100844.25
608,29502.098
609,121189.17
610,39350.062
611,72631.21
612,19415.438
613,150971.11
614,97599.64
615,76929.11
616,17084.477
617,77291.3
618,178604.69
619,131556.52
620,215102.19
621,243125.42
622,42840.87
623,9353.529
624,39925.59
625,28583.4
626,9850.229
627,30823.574
628,8580.394
629,79125.55
630,40934.98
631,52220.95
632,11177.908
633,63878.74
634,110546.98
635,36017.07
636,44127.703
637,18564.955
638,34081.734
639,15783.116
640,22079.69
641,6690.8687
642,14715.267
643,9659.9795
644,73356.836
645,19560.508
646,79324.43
647,172396.19
648,121768.83
649,47358.816
650,47505.734
651,2611.8562
652,55192.258
653,110360.445
654,63471.344
655,11860.846
656,37774.137
657,46967.125
658,13013.033
659,44914.32
660,33550.934
661,29831.547
662,57599.38
663,52965.24
664,163596.77
665,35355.652
666,59761.22
667,37309.95
668,39927.117
669,44312.82
670,5466.6724
671,204918.1
672,104306.92
673,34107.93
674,40907.89
675,92703.04
676,41331.19
677,5792.1274
678,49447.688
679,33117.535
680,80828.27
681,119131.516
682,62087.004
683,31525.695
684,8577.158
685,18030.904
686,67678.0
687,50154.105
688,47736.906
689,28019.988
690,12523.029
691,32220.803
692,69417.87
693,76218.37
694,39263.19
695,181149.53
696,33068.344
697,88339.14
698,110823.805
699,24621.379
700,45573.676
701,3616.9104
702,46894.656
703,4302.032
704,45172.152
705,26703.203
706,69824.695
707,197144.19
708,129993.07
709,22743.494
710,44046.14
711,20682.867
712,67840.23
713,53267.688
714,83962.3
715,78624.09
716,35083.348
717,49383.332
718,101346.31
719,3107.391
720,61065.336
721,41002.99
722,37181.418
723,55419.715
724,10133.993
725,19066.188
726,52287.977
727,47562.285
728,39488.25
729,30373.703
730,33607.484
731,56904.875
732,136569.48
733,114709.2
734,22731.482
735,28111.826
736,53265.848
737,88144.55
738,48478.395
739,40586.805
740,130915.305
741,66905.0
742,4435.0425
743,40213.984
744,95191.47
745,71548.13
746,4987.2554
747,25761.688
748,69253.46
749,14273.801
750,73859.33
751,5055.8354
752,40948.016
753,41646.473
754,65075.246
755,19384.445
756,6995.43
757,57776.156
758,226891.12
759,13967.618
760,47469.76
761,26559.203
762,5334.6113
763,107090.61
764,2902.7756
765,48723.293
766,159102.12
767,45440.656
768,4461.9604
769,79382.53
770,10606.734
771,181874.75
772,53978.457
773,40483.254
774,42369.938
775,16903.76
776,60907.156
777,20667.395
778,20670.28
779,67185.734
780,41550.633
781,49781.21
782,65928.055
783,220401.53
784,15751.118
785,82199.52
786,11022.895
787,15797.542
788,76586.67
789,53137.48
790,21031.26
791,58174.34
792,98581.86
793,41133.016
794,67594.47
795,6528.9717
796,16613.71
797,54219.832
798,228404.8
799,117253.42
800,65543.4
801,20870.143
802,60090.285
803,43835.875
804,105360.02
805,46675.69
806,2960.2651
807,9640.503
808,7853.708
809,36664.62
810,48215.168
811,57198.996
812,133363.53
813,63765.87
814,67238.914
815,121809.3
816,11399.782
817,226064.8
818,61650.152
819,22994.314
820,63885.652
821,68365.73
822,29555.998
823,87721.65
824,60299.9
825,5282.6826
826,92195.61
827,52039.97
828,11677.436
829,111373.18
830,51911.43
831,7666.883
832,11423.045
833,39063.5
834,39668.49
835,3365.7246
836,104971.34
837,83196.664
838,5607.5273
839,24316.217
840,33687.324
841,48171.617
842,11247.61
843,32407.205
844,218873.08
845,20505.217
846,8481.983
847,58591.117
848,216727.72
849,43236.734
850,34812.234
851,100133.81
852,13818.858
853,79567.875
854,72459.94
855,59672.83
856,11288.646
857,45099.848
858,43664.105
859,87362.23
860,61037.57
861,80088.92
862,21318.033
863,67744.875
864,51622.062
865,141695.17
866,50375.227
867,141314.17
868,102118.1
869,71474.45
870,60701.066
871,21547.219
872,52263.855
873,36531.1
874,12990.927
875,4894.6885
876,192674.05
877,11687.297
878,48738.004
879,30921.154
880,34062.098
881,77168.53
882,31591.588
883,50664.11
884,27830.707
885,50353.24
886,71254.99
887,92856.92
888,6585.8853
889,46817.336
890,37533.234
891,68951.02
892,239820.73
893,23816.432
894,8611.586
895,75476.69
896,42626.76
897,47088.637
898,68409.445
899,12704.581
900,38647.72
901,45315.54
902,8035.4624
903,5136.396
904,9658.42
905,253924.44
906,17385.621
907,209125.25
908,36446.242
909,101936.2
910,44436.8
911,64213.65
912,44058.87
913,20864.143
914,33032.508
915,76246.97
916,19567.807
917,22038.688
918,8997.941
919,8142.9497
920,14893.831
921,34089.676
922,53749.11
923,52130.055
924,92083.45
925,206386.55
926,178267.19
927,67079.62
928,9906.202
929,136926.78
930,41642.31
931,150221.8
932,36836.223
933,139675.9
934,47354.28
935,54226.46
936,89593.86
937,28988.31
938,41269.14
939,47490.266
940,3029.9414
941,38034.73
942,2509.8823
943,41623.4
944,20060.814
945,91778.734
946,177115.89
947,5728.8413
948,155150.47
949,43646.36
950,32168.814
951,21090.428
952,40847.42
953,60721.582
954,84434.54
955,22307.707
956,65219.707
957,18831.375
958,171977.17
959,54629.234
960,123106.59
961,49450.203
962,74818.71
963,39248.207
964,78202.12
965,143373.66
966,45345.887
967,43537.918
968,58270.805
969,48929.766
970,24024.846
971,81530.68
972,52377.285
973,51740.348
974,39532.613
975,29960.645
976,166809.7
977,58989.117
978,17061.102
979,12799.869
980,57296.957
981,30853.994
982,171221.8
983,46505.695
984,73605.35
985,127160.75
986,24633.707
987,39725.594
988,61784.19
989,94246.88
990,47685.68
991,80810.45
992,16822.715
993,116533.016
994,41101.195
995,50661.703
996,168766.61
997,99118.36
998,22883.691
999,42962.5
1000,98067.0
1001,265364.5
1002,151654.0
1003,138100.78
1004,50692.918
1005,71532.71
1006,41403.89
1007,141809.31
1008,51036.51
1009,7008.1143
1010,37552.023
1011,12586.277
1012,21452.822
1013,79134.0
1014,4098.7466
1015,82696.77
1016,167199.05
1017,111082.734
1018,74121.66
1019,63415.79
1020,59938.707
1021,14725.455
1022,57427.23
1023,45161.49
1024,34108.285
1025,74408.086
1026,91258.74
1027,30075.713
1028,53672.883
1029,58154.027
1030,232555.0
1031,72909.07
1032,32143.031
1033,22897.326
1034,6773.672
1035,52293.12
1036,33933.625
1037,15233.197
1038,182284.16
1039,43527.254
1040,995.65533
1041,83904.93
1042,19992.96
1043,61838.152
1044,144172.05
1045,47464.277
1046,138358.08
1047,9029.684
1048,230547.58
1049,56179.277
1050,34388.004
1051,22216.39
1052,29515.344
1053,196030.27
1054,54171.99
1055,52699.82
1056,92929.484
1057,32305.3
1058,7367.587
1059,115152.94
1060,57596.06
1061,67016.414
1062,46035.188
1063,42659.043
1064,45044.547
1065,35393.758
1066,96518.42
1067,26107.178
1068,15943.714
1069,100343.39
1070,29193.11
1071,44211.316
1072,38324.594
1073,112571.87
1074,26174.686
1075,135035.42
1076,76695.305
1077,30931.451
1078,128586.64
1079,220610.08
1080,71580.53
1081,11215.172
1082,4005.2563
1083,43177.773
1084,55899.87
1085,90684.69
1086,28880.457
1087,26782.258
1088,62753.105
1089,33445.953
1090,25036.895
1091,26594.67
1092,41760.992
1093,68312.586
1094,54731.516
1095,18851.691
1096,36205.906
1097,65318.645
1098,100138.99
1099,53484.754
1100,123379.875
1101,40855.562
1102,79747.445
1103,4956.1494
1104,53281.652
1105,70774.02
1106,145725.77
1107,181746.8
1108,42996.562
1109,128693.17
1110,8857.597
1111,47451.785
1112,15155.107
1113,105006.75
1114,57305.805
1115,31553.285
1116,100820.08
1117,68080.29
1118,81069.37
1119,37670.54
1120,54725.516
1121,32897.977
1122,125199.59
1123,28552.47
1124,129970.766
1125,3127.8354
1126,63803.977
1127,3737.14
1128,43490.227
1129,42946.297
1130,170093.05
1131,124805.49
1132,45391.258
1133,63189.88
1134,119913.71
1135,7681.7324
1136,12285.779
1137,37427.598
1138,69868.11
1139,67131.52
1140,9731.675
1141,57189.805
1142,4906.1763
1143,56956.914
1144,41581.535
1145,72202.69
1146,90448.56
1147,71059.7
1148,65467.87
1149,37843.258
1150,36068.58
1151,37803.89
1152,20472.44
1153,35693.96
1154,135276.69
1155,10011.032
1156,163780.88
1157,46671.36
1158,95569.375
1159,98084.52
1160,6244.008
1161,29536.46
1162,98249.7
1163,246973.22
1164,35630.535
1165,60874.86
1166,43602.965
1167,84551.586
1168,206202.7
1169,32566.867
1170,134275.33
1171,29039.941
1172,41847.99
1173,69521.234
1174,46143.48
1175,16064.535
1176,231280.42
1177,15939.418
1178,11931.486
1179,34221.707
1180,48245.504
1181,102140.58
1182,38753.49
1183,22588.125
1184,52028.94
1185,48916.24
1186,52596.51
1187,87007.61
1188,33849.438
1189,21556.39
1190,61707.47
1191,51237.465
1192,32233.592
1193,97719.85
1194,109974.79
1195,49594.785
1196,42642.35
1197,61681.074
1198,49009.355
1199,41973.273
1200,48713.34
1201,658.034
1202,18230.24
1203,82910.82
1204,6146.331
1205,77007.29
1206,52089.094
1207,10039.503
1208,60570.473
1209,44616.582
1210,74524.74
1211,8072.2197
1212,50857.06
1213,2815.3384
1214,19829.592
1215,63385.688
1216,50021.184
1217,50253.234
1218,44448.594
1219,79188.68
1220,101442.04
1221,52864.133
1222,39321.223
1223,87778.26
1224,35069.86
1225,29253.64
1226,107998.14
1227,30498.787
1228,261270.98
1229,32891.402
1230,7176.5884
1231,7796.152
1232,31457.783
1233,95631.64
1234,57757.38
1235,54276.22
1236,9848.848
1237,56959.184
1238,37348.25
1239,56305.91
1240,27173.729
1241,77139.62
1242,2975.9453
1243,141928.66
1244,5260.3237
1245,29706.445
1246,14762.8545
1247,42662.12
1248,112284.93
1249,207823.62
1250,159008.69
1251,37987.074
1252,47070.023
1253,52024.645
1254,48744.926
1255,62863.867
1256,35437.164
1257,20786.785
1258,142099.1
1259,34826.223
1260,39669.625
1261,20378.676
1262,60858.758
1263,32736.744
1264,86205.266
1265,23324.312
1266,165519.33
1267,5375.587
1268,37622.586
1269,9365.791
1270,55688.555
1271,77762.76
1272,52151.363
1273,27832.85
1274,36338.43
1275,111047.88
1276,135801.3
1277,52190.664
1278,56085.574
1279,41879.895
1280,35604.996
1281,129359.21
1282,122889.37
1283,58739.57
1284,15912.237
1285,34176.023
1286,22752.98
1287,4865.3184
1288,61586.516
1289,193561.0
1290,9978.724
1291,51428.574
1292,76551.04
1293,18420.29
1294,14304.744
1295,11866.066
1296,17748.602
1297,7962.109
1298,183670.25
1299,46962.363
1300,145521.42
1301,22557.002
1302,42976.63
1303,6461.5244
1304,52924.465
1305,24801.61
1306,16597.818
1307,33059.16
1308,41358.934
1309,9134.559
1310,43369.324
1311,120198.86
1312,55414.855
1313,124005.55
1314,73752.44
1315,33331.586
1316,127442.21
1317,43694.273
1318,43585.418
1319,37583.223
1320,60828.89
1321,12981.829
1322,59361.465
1323,58812.543
1324,46295.203
1325,57450.438
1326,117016.92
1327,41498.93
1328,73142.93
1329,198775.86
1330,65593.805
1331,56364.285
1332,92167.695
1333,116693.766
1334,23540.023
1335,54650.83
1336,34947.164
1337,53834.652
1338,47022.06
1339,216928.48
1340,36056.27
1341,43497.145
1342,45417.62
1343,67744.21
1344,44449.824
1345,145483.6
1346,89985.41
1347,53469.984
1348,12929.196
1349,5550.1353
1350,44676.57
1351,215516.27
1352,17989.346
1353,69556.88
1354,46335.684
1355,92052.26
1356,144529.47
1357,83004.51
1358,11025.59
1359,15623.468
1360,5690.857
1361,74262.81
1362,34932.887
1363,61933.11
1364,195381.55
1365,32833.617
1366,36918.062
1367,14800.459
1368,45742.52
1369,198320.67
1370,36624.277
1371,58557.562
1372,21855.156
1373,30893.408
1374,115564.61
1375,36166.332
1376,42541.727
1377,74971.19
1378,212879.08
1379,14063.237
1380,30370.271
1381,38890.57
1382,3185.9219
1383,48169.582
1384,34664.023
1385,55893.207
1386,54234.81
1387,24374.664
1388,42754.64
1389,39284.047
1390,64684.926
1391,55392.715
1392,51403.89
1393,58663.824
1394,49675.83
1395,248012.11
1396,82671.12
1397,10975.045
1398,99008.81
1399,84784.1
1400,115342.22
1401,9762.195
1402,230093.28
1403,47998.453
1404,130066.62
1405,50486.492
1406,8820.067
1407,3315.4006
1408,67276.74
1409,23806.96
1410,41965.664
1411,24003.297
1412,45834.67
1413,109113.17
1414,90154.305
1415,32938.95
1416,30914.498
1417,41986.953
1418,54198.71
1419,42048.453
1420,34759.59
1421,41924.03
1422,21152.271
1423,88036.77
1424,26992.025
1425,243795.08
1426,38923.207
1427,21985.326
1428,163735.84
1429,172437.39
1430,86508.0
1431,118497.17
1432,3460.6787
1433,14465.867
1434,243960.61
1435,20345.62
1436,1997.8113
1437,48740.195
1438,18585.934
1439,46958.5
1440,35693.547
1441,29529.297
1442,27520.982
1443,71601.73
1444,45233.098
1445,76826.195
1446,25444.174
1447,110904.63
1448,9301.147
1449,70199.055
1450,122498.95
1451,58103.03
1452,151022.23
1453,19858.262
1454,9556.598
1455,15294.5625
1456,45702.406
1457,89285.664
1458,22930.281
1459,71314.664
1460,24453.088
1461,26952.455
1462,54574.457
1463,220264.05
1464,54066.273
1465,7032.7227
1466,2583.0583
1467,45953.773
1468,21034.338
1469,165643.17
1470,56684.348
1471,37644.535
1472,47370.824
1473,61764.17
1474,15906.183
1475,23455.832
1476,40385.47
1477,115016.29
1478,82710.83
1479,16509.955
1480,17367.064
1481,60446.938
1482,86023.25
1483,3042.0103
1484,39119.277
1485,75645.04
1486,107452.43
1487,32551.676
1488,40319.65
1489,12569.992
1490,32872.246
1491,34587.96
1492,44679.355
1493,42611.656
1494,16444.637
1495,49611.402
1496,60416.04
1497,62486.035
1498,135563.8
1499,80799.18
1500,140428.23
1501,45447.234
1502,7291.6284
1503,53815.77
1504,67724.17
1505,39898.67
1506,182152.5
1507,39030.426
1508,22607.744
1509,44235.926
1510,7454.6616
1511,48090.504
1512,24980.254
1513,48100.22
1514,24690.172
1515,49213.316
1516,60913.312
1517,48623.074
1518,21143.285
1519,29396.816
1520,9081.035
1521,38194.453
1522,37499.254
1523,54554.207
1524,34337.34
1525,92729.12
1526,72102.8
1527,116327.766
1528,89461.73
1529,56218.43
1530,35668.914
1531,46465.457
1532,61038.555
1533,96265.15
1534,4333.2554
1535,28355.793
1536,36266.027
1537,107555.68
1538,62712.203
1539,5138.685
1540,50657.066
1541,8156.139
1542,85355.484
1543,155289.97
1544,46526.5
1545,14884.511
1546,42459.777
1547,56337.594
1548,65285.734
1549,82619.68
1550,6566.331
1551,130788.82
1552,80458.375
1553,22646.346
1554,10741.674
1555,196328.67
1556,77212.15
1557,1685.8301
1558,134628.72
1559,20411.799
1560,69016.97
1561,28522.92
1562,55147.645
1563,7707.337
1564,95874.734
1565,39425.1
1566,31927.338
1567,60659.29
1568,88726.6
1569,15101.98
1570,38576.516
1571,30952.334
1572,17463.812
1573,48699.734
1574,176092.62
1575,27939.35
1576,38030.305
1577,116379.31
1578,67234.5
1579,10954.712
1580,45450.35
1581,69903.15
1582,6434.54
1583,69805.28
1584,56018.465
1585,7873.125
1586,88346.734
1587,74823.9
1588,17315.826
1589,76720.89
1590,8015.1836
1591,29903.719
1592,2074.8228
1593,3622.821
1594,133314.31
1595,200498.78
1596,96986.57
1597,82607.164
1598,33654.95
1599,96616.15
1600,104507.26
1601,37874.293
1602,70006.0
1603,118274.484
1604,114362.125
1605,15998.236
1606,43402.145
1607,29889.2
1608,20907.564
1609,81316.67
1610,75492.0
1611,100403.99
1612,61729.33
1613,72630.07
1614,220454.22
1615,98976.1
1616,144572.23
1617,42429.375
1618,216331.3
1619,47453.027
1620,993.7653
1621,64733.883
1622,152282.14
1623,24501.633
1624,65911.72
1625,51481.316
1626,163391.92
1627,55541.508
1628,53816.996
1629,41597.938
1630,36829.688
1631,44535.44
1632,50807.855
1633,217830.89
1634,11305.796
1635,18353.623
1636,65824.62
1637,89376.93
1638,186268.9
1639,62207.73
1640,237842.95
1641,118882.164
1642,63746.766
1643,16487.104
1644,35480.293
1645,46758.305
1646,17012.475
1647,10776.278
1648,47100.3
1649,94043.36
1650,39009.84
1651,28252.559
1652,30263.902
1653,70001.9
1654,59972.83
1655,48758.305
1656,44211.457
1657,6395.6743
1658,73784.914
1659,125757.57
1660,50030.223
1661,48467.348
1662,62745.316
1663,9537.956
1664,38083.938
1665,35480.508
1666,12652.768
1667,42808.285
1668,58459.15
1669,39231.0
1670,19533.184
1671,10069.093
1672,33634.914
1673,112911.42
1674,55755.797
1675,9408.265
1676,62825.64
1677,16113.946
1678,48649.79
1679,92328.164
1680,30511.203
1681,41888.453
1682,194559.73
1683,95084.06
1684,111900.86
1685,14386.259
1686,62392.61
1687,111127.54
1688,44025.703
1689,79403.41
1690,23410.51
1691,17357.326
1692,17512.912
1693,8479.313
1694,55450.3
1695,57500.285
1696,48629.992
1697,37182.684
1698,68925.33
1699,33185.92
1700,88529.71
1701,77704.88
1702,2329.7947
1703,53445.12
1704,58076.28
1705,41192.293
1706,26376.533
1707,6120.0283
1708,76537.13
1709,33534.336
1710,88584.086
1711,65129.438
1712,36314.633
1713,42849.016
1714,41726.547
1715,42638.05
1716,47935.305
1717,96696.086
1718,70179.21
1719,42430.098
1720,17869.348
1721,7163.237
1722,80089.68
1723,12154.209
1724,96628.88
1725,85225.28
1726,44626.906
1727,8948.113
1728,46254.176
1729,91783.8
1730,15778.556
1731,6811.281
1732,71823.99
1733,26127.33
1734,55178.562
1735,76912.734
1736,7467.288
1737,57053.54
1738,4387.634
1739,207996.02
1740,169104.25
1741,63430.625
1742,179127.9
1743,58960.617
1744,165147.75
1745,89213.336
1746,107867.78
1747,1505.4889
1748,84616.94
1749,10996.155
1750,183880.66
1751,55035.465
1752,85734.43
1753,43541.62
1754,11743.436
1755,38104.703
1756,7142.408
1757,23878.682
1758,50520.688
1759,261239.2
1760,233627.88
1761,9691.164
1762,93738.336
1763,140200.28
1764,106364.945
1765,21923.955
1766,14465.677
1767,90094.9
1768,168725.62
1769,204515.0
1770,17555.209
1771,106805.87
1772,72581.47
1773,46767.723
1774,133951.39
1775,71251.4
1776,26503.729
1777,32046.47
1778,122509.78
1779,70898.53
1780,30200.174
1781,59447.24
1782,95827.14
1783,71369.95
1784,32660.605
1785,8111.101
1786,38547.516
1787,38738.94
1788,71310.3
1789,21744.023
1790,56414.516
1791,53585.93
1792,42443.16
1793,259712.4
1794,14527.123
1795,98994.44
1796,25318.514
1797,70206.91
1798,43849.777
1799,39491.75
1800,3835.688
1801,161296.0
1802,44606.266
1803,50233.96
1804,150805.64
1805,76868.875
1806,48164.457
1807,67180.4
1808,24977.06
1809,47604.91
1810,58171.07
1811,5862.908
1812,55308.586
1813,6647.4995
1814,122512.12
1815,60810.63
1816,57589.477
1817,63891.21
1818,44821.25
1819,233821.81
1820,134430.7
1821,120036.56
1822,38303.11
1823,89083.49
1824,43058.97
1825,37302.56
1826,61005.777
1827,52443.277
1828,59746.605
1829,72402.43
1830,274128.22
1831,93196.95
1832,21697.393
1833,125624.0
1834,25342.635
1835,35985.395
1836,83948.52
1837,162450.23
1838,107406.54
1839,23735.438
1840,129541.305
1841,46178.86
1842,5893.7256
1843,100966.766
1844,24018.715
1845,20438.316
1846,77741.195
1847,128003.36
1848,43264.63
1849,90956.6
1850,92192.26
1851,105001.125
1852,35349.72
1853,28039.986
1854,30814.307
1855,24408.299
1856,30752.855
1857,33046.742
1858,146606.28
1859,49501.633
1860,221920.77
1861,9622.055
1862,87406.73
1863,37120.523
1864,39374.367
